timestamp,trade_id,action,symbol,strike,option_type,entry_price,exit_price,quantity,capital_invested,gross_pnl,total_charges,net_pnl_after_charges,capital,reason,accuracy_score,trend_strength,nifty_level,iv_rank,oi,volume,strategy,holding_time_minutes,candlestick_patterns,running_daily_pnl
2026-02-10 13:31:32,HA20260210_133132,ENTRY,NIFTY10FEB26P25900,25900,PE,23.3,,225,5262.5,,,,241814.4487597841,"Good OI: 49,132,590, ✅ Good premium: ₹23.30 (60% win rate)",100,,25909.5,,49132590,1097385445,CONTRARIAN,,,
2026-02-10 13:33:41,HA20260210_133132,EXIT,NIFTY10FEB26P25900,25900,PE,23.3,17.15,225,5262.5,-1383.7500000000005,54.822178975,-1438.5721789750005,245618.3765808091,STOP_LOSS,100,,25909.5,,49132590,1097385445,CONTRARIAN,2.1490044333333334,,-1438.5721789750005
